DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218321,Waverley Care Centre Limited,714.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218321,Waverley Care Centre Limited,783.12,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,501.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Northcote Developments Limited,505.74,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Northcote Developments Limited,506.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Northcote Developments Limited,508.88,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Baltimore Care Limited,511.70,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Hebron Hall Limited,514.21,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,515.33,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Baltimore Care Limited,518.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Hebron Hall Limited,519.51,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Baltimore Care Limited,520.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,520.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Breaksea Residential Homes Limited T/A Newton Care Home,524.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,524.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,June Zehetmayr t/a Tower Hill Residential Home,524.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,525.72,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,528.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,June Zehetmayr t/a Tower Hill Residential Home,530.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.49,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,June Zehetmayr t/a Tower Hill Residential Home,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Northcote Developments Limited,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Waverley Care Centre Limited,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Hebron Hall Limited,534.12,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,E & E Homes Limited T/A Cliffhaven Residential Home,535.06,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,June Zehetmayr t/a Tower Hill Residential Home,535.57,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),536.07,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Sunrise Operations Cardiff Limited t/a Sunrise of Cardiff,538.81,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Hebron Hall Limited,541.71,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,541.83,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),542.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Baltimore Care Limited,543.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Baltimore Care Limited,557.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Waverley Care Centre Limited,559.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Waverley Care Centre Limited,564.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Baltimore Care Limited,569.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),574.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Waverley Care Centre Limited,576.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Middlepatch Limited T/A College Fields Nursing Home,581.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Waverley Care Centre Limited,590.58,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,602.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Waverley Care Centre Limited,613.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,620.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,625.98,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,637.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Barchester Healthcare Homes Limited t/a Bryn Ivor Lodge Care Home,640.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,644.99,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),660.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,David Austin t/a Silverdale,660.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,E & E Homes Limited T/A Cliffhaven Residential Home,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,E & E Homes Limited T/A Cliffhaven Residential Home,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,E & E Homes Limited T/A Cliffhaven Residential Home,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Hebron Hall Limited,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,June Zehetmayr t/a Tower Hill Residential Home,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Middlepatch Limited T/A College Fields Nursing Home,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Waverley Care Centre Limited,670.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Forge Care Homes Limited t/a The Forge Care Centre,680.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Harrison Care Enterprises Barry Limited t/a Island View,682.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Waverley Care Centre Limited,705.89,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Waverley Care Centre Limited,734.73,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,735.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,746.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Hafod Housing Association Limited t/a Woodcroft Care Home,750.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,760.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Middlepatch Limited T/A College Fields Nursing Home,780.52,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,784.67,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),803.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Waverley Care Centre Limited,814.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),819.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Forge Care Homes Limited t/a The Forge Care Centre,843.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Forge Care Homes Limited t/a The Forge Care Centre,969.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Forge Care Homes Limited t/a The Forge Care Centre,974.09,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,215.25",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,E & E Homes Limited T/A Cliffhaven Residential Home,"1,340.80",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),"3,744.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,"7,278.63",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/12/2019,101025,Nigel Martlew t/a Caring Coaches,760.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,23/12/2019,101025,Jeffrey Ball T/A Gates 'N' Railings,"3,950.00",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,216179,Capability Scotland,"5,119.64",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,217909,Vision 21,874.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,23/12/2019,217909,Vision 21,874.02,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2019,215489,Cherish Cymru Limited,551.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2019,215489,Cherish Cymru Limited,576.43,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2019,215489,All Care (South Wales) Limited,608.32,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2019,215489,Cherish Cymru Limited,649.07,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2019,215489,Cherish Cymru Limited,651.73,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2019,215489,All Saints DC Limited,671.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2019,215489,All Saints DC Limited,682.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2019,215489,All Saints DC Limited,737.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2019,215489,All Care (South Wales) Limited,826.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2019,215489,All Care (South Wales) Limited,838.50,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2019,215489,All Care (South Wales) Limited,902.98,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2019,215489,All Care (South Wales) Limited,"1,112.09",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2019,215489,Cherish Cymru Limited,"1,768.10",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2019,216179,All Care (South Wales) Limited,798.42,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2019,216179,All Care (South Wales) Limited,912.48,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/12/2019,101065,Brecongate Projects Limited t/a Brecongate Building Solutions,520.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/12/2019,101137,The Consortium for Purchasing and Distribution Limited,-829.67,Revenue
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,24/12/2019,201851,NonStop Consulting Limited,559.86,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/12/2019,260190,Neal Social Care Limited,"1,513.00",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/12/2019,260200,Neal Social Care Limited,"1,229.90",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/12/2019,260210,NonStop Consulting Limited,"1,101.66",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/12/2019,260210,NonStop Consulting Limited,"1,336.44",Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/12/2019,260210,NonStop Consulting Limited,"1,336.44",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2019,341225,Cowbridge Compost Limited,590.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2019,341225,Cowbridge Compost Limited,630.70,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2019,341225,Cowbridge Compost Limited,"1,000.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2019,341225,Cowbridge Compost Limited,"1,113.76",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2019,341225,Cowbridge Compost Limited,"1,635.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2019,341225,Cowbridge Compost Limited,"7,980.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,24/12/2019,440010,Computacenter (UK) Limited,659.40,Revenue
DIRECT POLICY,GF MISCELLANEOUS POLICY,24/12/2019,479050,Millstone Construction (Wales) Limited,"1,198.00",Revenue
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,24/12/2019,810118,ISG Construction Limited,"1,016,833.10",Capital
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,24/12/2019,810119,CHAPS ONLY - Morgan Sindall Construction & Infrastructure Limited,"-881,876.13",Capital
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,24/12/2019,810119,CHAPS ONLY - Morgan Sindall Construction & Infrastructure Limited,"881,876.13",Capital
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,24/12/2019,810119,CHAPS ONLY - Morgan Sindall Construction & Infrastructure Limited,"1,443,636.58",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,24/12/2019,834231,Alun Griffiths (Contractors) Limited,"84,282.73",Capital
DIRECT CAPITAL DEVELOPMENT,AR CAPITAL LEISURE,24/12/2019,835382,ARC Electrical Engineering Solutions Limited,"3,882.76",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,24/12/2019,842145,Lovell Partnerships Limited,"9,307.24",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,24/12/2019,842145,Lovell Partnerships Limited,"82,500.00",Capital
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,24/12/2019,843000,Lovell Partnerships Limited,"25,275.00",Capital
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/12/2019,260260,Frontline Staffing Limited,"1,472.23",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,24/12/2019,341220,Cardiff County Council,"7,041.74",Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,24/12/2019,100130,Disclosure and Barring Service,560.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/12/2019,215001,Disclosure and Barring Service,840.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/12/2019,260020,Disclosure and Barring Service,"1,423.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,24/12/2019,403162,Disclosure and Barring Service,"1,360.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,24/12/2019,403330,Disclosure and Barring Service,680.00,Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,24/12/2019,471900,HM Revenue and Customs - Glasgow - Chaps,"42,901.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/12/2019,101032,Teaching Personnel Limited,522.96,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/12/2019,101065,Teaching Personnel Limited,522.96,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/12/2019,101065,Teaching Personnel Limited,528.10,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/12/2019,101065,Teaching Personnel Limited,528.10,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/12/2019,101065,Teaching Personnel Limited,528.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/12/2019,215489,Care In Wales Limited T/A Care in the Vale,596.99,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/12/2019,215489,Care In Wales Limited T/A Care in the Vale,691.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/12/2019,215489,Care In Wales Limited T/A Care in the Vale,726.69,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/12/2019,215489,Care In Wales Limited T/A Care in the Vale,737.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/12/2019,215489,Care In Wales Limited T/A Care in the Vale,765.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/12/2019,216179,Care In Wales Limited T/A Care in the Vale,774.81,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/12/2019,218419,Care In Wales Limited T/A Care in the Vale,536.34,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/12/2019,218419,Care In Wales Limited T/A Care in the Vale,541.86,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,27/12/2019,218419,Care In Wales Limited T/A Care in the Vale,610.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,101005,VOG Fire & Security Limited,"1,080.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,101005,A-Day Consultants Limited T/A Academics,"1,947.75",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,101013,Capita Business Services Limited,660.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,101013,A-Day Consultants Limited T/A Academics,"1,115.81",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,101030,EDF Energy Plc,522.57,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,101030,ADT Fire and Security Plc,596.19,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,101063,A-Day Consultants Limited T/A Academics,511.95,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,101063,A-Day Consultants Limited T/A Academics,853.25,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,101094,A-Day Consultants Limited T/A Academics,758.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,101173,Henry Howard Finance PLC,"3,240.57",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,101202,A-Day Consultants Limited T/A Academics,511.32,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,101202,PHS Group Plc,713.79,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,101202,A-Day Consultants Limited T/A Academics,852.20,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,101285,Siemens Financial Services Limited,635.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,101285,ARC Electrical Engineering Solutions Limited,846.22,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,101285,Unique Flooring (Wales) Limited,"2,000.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,101304,Ricoh UK Limited,996.21,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,102593,Reed Specialist Recruitment Limited,543.75,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,102593,One Team Logic Limited,548.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,102593,CSS Pools and Leisure Limited,712.47,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,102593,Inspire Me Events Limited,850.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/12/2019,104381,Siemens Financial Services Limited,629.00,Revenue
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,27/12/2019,130041,Supacleen Limited,823.18,Revenue
