DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,Type
DIRECT ENVIRONMENT AND HOUSING,BUILDING CARETAKING/SECURITY,26/11/2019,312160,HSG Facilities Management Limited,"1,214.40",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/11/2019,325810,GAP Group Limited,969.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/11/2019,333013,The Firewood Company (UK) Limited T/A Esa Tree Care,550.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/11/2019,333013,The Firewood Company (UK) Limited T/A Esa Tree Care,"1,000.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/11/2019,333013,The Firewood Company (UK) Limited T/A Esa Tree Care,"1,260.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/11/2019,333013,The Firewood Company (UK) Limited T/A Esa Tree Care,"1,400.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/11/2019,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,"2,100.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/11/2019,333154,The Firewood Company (UK) Limited T/A Esa Tree Care,"2,100.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/11/2019,333550,Ace Site Services (UK) Limited,770.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/11/2019,341500,Coral Products (Mouldings) Limited,"1,948.80",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/11/2019,341500,Coral Products (Mouldings) Limited,"10,718.40",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,26/11/2019,359457,MB Safety and Security Limited,"1,300.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,26/11/2019,365780,Golley Slater Group Limited,672.87,Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/11/2019,365787,New Adventure Travel Limited,"19,170.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/11/2019,365791,New Adventure Travel Limited,"11,670.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/11/2019,365791,New Adventure Travel Limited,"22,477.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,26/11/2019,365796,New Adventure Travel Limited,"45,930.00",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,26/11/2019,403177,Veterinary Locums South Wales Limited,604.80,Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,REGULATORY SERVICES SHARED SERVICES,26/11/2019,403301,Funeral Services Limited,995.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,26/11/2019,405100,Seabreeze Property Limited T/A Alexandra Guest House,"1,250.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,26/11/2019,407111,RedSix Partnership Limited,"1,040.00",Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,26/11/2019,409102,SAM Drylining Limited,640.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,26/11/2019,409102,SAM Drylining Limited,640.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,HRA REPAIRS,26/11/2019,409102,SAM Drylining Limited,"3,838.76",Revenue
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,26/11/2019,420221,Computacenter (UK) Limited,"5,616.45",Revenue
DIRECT POLICY,GF ELECTIONS,26/11/2019,463052,MPS Marketing Services Limited,"7,092.36",Revenue
DIRECT CAPITAL LEARN AND SKILLS,CAPITAL SCHOOLS,26/11/2019,810119,CHAPS ONLY - Morgan Sindall Construction & Infrastructure Limited,"672,812.82",Capital
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,26/11/2019,812276,KT Electronics & Communications Limited,820.00,Capital
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,26/11/2019,812276,KT Electronics & Communications Limited,844.00,Capital
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,26/11/2019,812276,KT Electronics & Communications Limited,900.00,Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL ECO DEV,26/11/2019,834259,Secure-a-Field Limited,"34,571.76",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,26/11/2019,845003,R & M Williams Limited,"4,111.27",Capital
DIRECT CAPITAL DEVELOPMENT,CAPITAL PRIV HSG,26/11/2019,845003,Handicare Accessibility Limited,"8,000.00",Capital
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/11/2019,260321,Peter Regan & Ptn t/a Sonic Alarm Systems,"1,134.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,26/11/2019,303931,Paul Robinson & Ptn T/A RM Scaffolding,950.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/11/2019,333013,Jonathan Edwards & Ptn T/A Jonathan Edwards & Son,500.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/11/2019,333500,Jonathan Edwards & Ptn T/A Jonathan Edwards & Son,"1,937.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/11/2019,333500,Jonathan Edwards & Ptn T/A Jonathan Edwards & Son,"1,987.50",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/11/2019,333600,Jonathan Edwards & Ptn T/A Jonathan Edwards & Son,500.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,26/11/2019,333600,Jonathan Edwards & Ptn T/A Jonathan Edwards & Son,"1,350.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/11/2019,100805,Helen Worrall,645.00,Revenue
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,26/11/2019,209157,Cardiff & Vale University Local Health Board,"1,500.00",Revenue
DIRECT POLICY,GF GENERAL EXPENDITURE POLICY,26/11/2019,471900,HM Revenue and Customs - Glasgow - Chaps,"41,561.00",Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,26/11/2019,101032,Teaching Personnel Limited,509.85,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,26/11/2019,103180,Millennium Personnel Services (Education) Limited,682.65,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,26/11/2019,103202,Valley Education Services Limited,835.00,Revenue
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,26/11/2019,103221,Celtic Teachers Limited,750.00,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/11/2019,323685,Hays Specialist Recruitment Limited,927.24,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/11/2019,323685,Hays Specialist Recruitment Limited,"1,548.75",Revenue
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,26/11/2019,323686,Hays Specialist Recruitment Limited,659.20,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,26/11/2019,405306,Building Recruitment Company Limited,647.40,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,26/11/2019,405306,Building Recruitment Company Limited,647.40,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,26/11/2019,405306,Building Recruitment Company Limited,647.40,Revenue
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,26/11/2019,405306,Building Recruitment Company Limited,647.40,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,500.63,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,501.38,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,504.30,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,507.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,508.51,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,511.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,511.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,514.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Waverley Care Centre Limited,516.48,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,516.96,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Waverley Care Centre Limited,518.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,524.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,MHA Care Group t/a Morel Court,527.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Northcote Developments Limited,531.92,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Baltimore Care Limited,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,532.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Baltimore Care Limited,533.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),533.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Northcote Developments Limited,534.54,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Waverley Care Centre Limited,535.83,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Northcote Developments Limited,537.07,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,538.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,538.39,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,541.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Waverley Care Centre Limited,541.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Baltimore Care Limited,542.65,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,544.10,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Northcote Developments Limited,544.80,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,MHA Care Group t/a Morel Court,547.47,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,548.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,552.16,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Waverley Care Centre Limited,557.84,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,558.17,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,560.41,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Waverley Care Centre Limited,562.32,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,565.75,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,566.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Waverley Care Centre Limited,572.64,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,572.90,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Acorn Luxury Care Limited,579.82,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,593.31,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Beatrice Webb Residential Home,598.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,605.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,605.60,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Waverley Care Centre Limited,606.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Waverley Care Centre Limited,607.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Four Seasons (Bamford) Limited T/A Ty Hafod Care Home,607.87,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,608.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,612.66,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,616.01,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,619.13,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,622.04,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,MHA Care Group t/a Morel Court,622.61,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Waverley Care Centre Limited,623.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,624.19,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Oak House Care Limited T/a Oak House Care Home,626.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,634.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,646.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,647.20,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,648.26,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Oakville Care Limited t/a Romilly Nursing Home,667.28,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Springbank Care Home Limited T/A Springbank Nursing Home,684.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Waverley Care Centre Limited,695.59,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,707.68,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,HC-One Limited t/a Quarry Hall,725.08,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Waverley Care Centre Limited,736.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Waverley Care Centre Limited,736.79,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,755.14,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Middlepatch Limited T/A College Fields Nursing Home,761.94,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,762.56,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,795.67,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Forge Care Homes Limited t/a The Forge Care Centre,925.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Waverley Care Centre Limited,926.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Leonard Cheshire Disability,"1,319.31",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Four Seasons (Bamford) Limited T/A Ty Hafod Care Home,"1,389.41",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,215489,Hebron Hall Limited,"2,164.29",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,507.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,547.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,547.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,216179,Crusader Medical Care Limited T/A St Saviours Nursing Home,561.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,216179,Jaspal Mangat t/a Fairholme Nursing Home,562.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,216179,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,571.45,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,583.42,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,216179,Ely Court Care Limited t/a Ely Court Care Home,683.18,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,216179,Springbank Care Home Limited T/A Springbank Nursing Home,710.95,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,216179,Leonard Cheshire Disability,"1,248.73",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,216179,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,340.33",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,216179,Voyage 1 Limited t/a Falcons Rest & Poachers Cottage,"1,780.75",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,216179,Care 4 U (Neath) Limited,"1,806.90",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,216179,Amethyst Healthcare Limited t/a Hillstone House,"1,874.12",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,216179,Valebrook Care Homes Limited,"1,909.55",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,216179,Voyage 1 Limited t/a Brook Lodge,"2,606.71",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,523.15,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,534.51,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Glasallt Fawr Camphill Centre,"1,046.12",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"1,056.04",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,The Cedars Care Services Limited T/A Oaklands,"1,092.99",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Ocean Community Services Limited t/a Westminster Court Care Home,"1,152.42",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Vale Phoenix Limited,"1,184.41",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Heatherleigh Care Limited t/a 106 Splott Road,"1,296.52",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Pobl Group Limited T/A Countisbury House,"1,316.82",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,The Cedars Care Services Limited t/a The Cedars,"1,446.35",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Valebrook Care Homes Limited,"1,492.18",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Valebrook Care Homes Limited,"1,522.85",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Amethyst Healthcare Limited t/a Hillstone House,"1,548.83",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Heatherleigh Care Limited t/a 106 Splott Road,"1,643.36",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,The Cedars Care Services Limited t/a The Cedars,"1,669.12",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Valebrook Care Homes Limited,"1,750.87",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Amethyst Healthcare Limited t/a Hillstone House,"1,779.76",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,821.45",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Valebrook Care Homes Limited,"1,861.19",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Valebrook Care Homes Limited,"1,910.35",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,The Cedars Care Services Limited t/a Sycamore House,"1,915.42",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Accomplish Group Limited,"1,928.22",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Valebrook Care Homes Limited,"2,116.17",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"2,235.31",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Accomplish Group Limited,"2,271.33",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,217909,Ocean Community Services Limited t/a Beech House,"2,340.22",Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,218321,Isman & Kinze Essa T/A Haven House,507.25,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,218321,Liam George t/a Claremont Care Home,523.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,218321,Sanda Mitchel & Ptn t/a Canola House Residential Home,523.05,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,218321,Adriana Limited T/A The Priory Nursing Home,608.00,Revenue
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/11/2019,218321,J and P Residential Homes Limited T/A Monkstone House,622.00,Revenue
