DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,27/10/2021,323672,Jeremy Benn Associates Limited,"15,776.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,27/10/2021,325386,Allmarque PMS Limited T/A Roman Road Marking,"9,015.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,27/10/2021,333013,Ace Site Services (UK) Limited,800.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,27/10/2021,333013,Ace Site Services (UK) Limited,880.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,27/10/2021,333013,Ace Site Services (UK) Limited,"3,750.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,27/10/2021,341225,CWS Engineering Limited,"2,387.34",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,27/10/2021,354727,Newsquest Media (Southern) Limited T/A Newsquest Midlands Wales & South West,546.70,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,27/10/2021,354727,Newsquest Media (Southern) Limited T/A Newsquest Midlands Wales & South West,596.40,REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,27/10/2021,354727,Newsquest Media (Southern) Limited T/A Newsquest Midlands Wales & South West,646.10,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,27/10/2021,359392,4imprint Direct Limited,669.35,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,27/10/2021,365791,Bus Shelters Limited,"13,735.88",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,27/10/2021,365791,Bus Shelters Limited,"15,482.87",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,27/10/2021,365803,Travellink Solutions Limited,"1,440.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,27/10/2021,365909,Severnside Transport Data Collection Limited,"1,770.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,27/10/2021,365909,Severnside Transport Data Collection Limited,"8,200.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF CORPORATE AND CUSTOMER SERVICES,27/10/2021,440530,Allied Publicity Services (Manchester) Limited t/a APS Group,871.33,REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,27/10/2021,812439,Narbeths Mechanical Services Ltd,"35,706.70",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,27/10/2021,812443,Narbeths Mechanical Services Ltd,"35,435.95",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,27/10/2021,812445,Narbeths Mechanical Services Ltd,"45,309.30",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,27/10/2021,812448,Portakabin Limited,"1,306.06",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,27/10/2021,831568,Newport Container Valet Limited,"2,550.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,27/10/2021,831568,Newport Container Valet Limited,"5,100.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL PLANNING,27/10/2021,837217,Knights Brown Construction Limited,"233,760.85",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,27/10/2021,842067,Lightning Solutions (Wales) Limited,"2,737.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,27/10/2021,842067,Lightning Solutions (Wales) Limited,"2,737.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,27/10/2021,842144,Wardell Armstrong LLP,"3,682.50",CAPITAL
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,27/10/2021,100143,Glenda Jones,"1,200.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,27/10/2021,260150,Katie Hayes,"2,343.82",REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,27/10/2021,100143,Purchase Card Direct Debit Payments,"1,135.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/10/2021,101065,Purchase Card Direct Debit Payments,890.20,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/10/2021,102593,Purchase Card Direct Debit Payments,540.83,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/10/2021,102593,Purchase Card Direct Debit Payments,832.50,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,27/10/2021,239030,Local Government Data Unit - Wales T/A Data Cymru,"8,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,27/10/2021,325000,Purchase Card Direct Debit Payments,624.92,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,27/10/2021,325000,Purchase Card Direct Debit Payments,833.23,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,27/10/2021,420212,Purchase Card Direct Debit Payments,504.90,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,27/10/2021,100304,Teaching Personnel Limited,772.28,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,27/10/2021,100304,Millennium Personnel Services (Education) Limited,856.45,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,27/10/2021,100304,Valley Education Services Limited,"1,083.95",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/10/2021,101004,Teaching Personnel Limited,"1,778.40",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/10/2021,101006,New Directions (Education) Limited,551.22,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/10/2021,101032,Teaching Personnel Limited,"1,393.75",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/10/2021,101047,New Directions (Education) Limited,534.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/10/2021,101047,New Directions (Education) Limited,534.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/10/2021,101047,New Directions (Education) Limited,534.75,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/10/2021,101047,New Directions (Education) Limited,551.22,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/10/2021,101047,New Directions (Education) Limited,551.22,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/10/2021,101047,New Directions (Education) Limited,583.82,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,27/10/2021,101300,Celtic Teachers Limited,724.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,27/10/2021,102601,New Directions (Education) Limited,555.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,27/10/2021,102604,New Directions (Education) Limited,760.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,27/10/2021,400050,Sellick Partnership Limited,"1,836.51",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,27/10/2021,400050,Sellick Partnership Limited,"1,848.21",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,27/10/2021,400050,Sellick Partnership Limited,"1,969.51",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,27/10/2021,400050,Sellick Partnership Limited,"2,030.25",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,27/10/2021,365803,Gary P Shaw t/a GP Shaw Taxis,"2,224.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,27/10/2021,190056,Mount Pleasant Playgroup,"1,870.41",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,501.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,iMeUs Healthcare Limited,509.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,iMeUs Healthcare Limited,513.62,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,iMeUs Healthcare Limited,527.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,Annwyl Limited t/a Bluebird Care,619.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,iMeUs Healthcare Limited,627.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,iMeUs Healthcare Limited,636.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,Annwyl Limited t/a Bluebird Care,667.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,iMeUs Healthcare Limited,690.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,Annwyl Limited t/a Bluebird Care,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,Annwyl Limited t/a Bluebird Care,730.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,iMeUs Healthcare Limited,745.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,iMeUs Healthcare Limited,763.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,iMeUs Healthcare Limited,772.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,787.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,iMeUs Healthcare Limited,799.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,806.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,824.63,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,824.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,Annwyl Limited t/a Bluebird Care,845.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,852.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,856.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,Annwyl Limited t/a Bluebird Care,874.15,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,iMeUs Healthcare Limited,963.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,iMeUs Healthcare Limited,"1,199.88",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,216179,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,613.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,217909,Heidi Christoforato t/a Churchfields Home Care,710.86,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,28/10/2021,100304,Twenty 4 Seven Education Limited,502.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,28/10/2021,100304,Twenty 4 Seven Education Limited,502.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,28/10/2021,100304,A-Day Consultants Limited T/A Academics,955.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,28/10/2021,100304,A-Day Consultants Limited T/A Academics,955.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,28/10/2021,100304,A-Day Consultants Limited T/A Academics,955.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,28/10/2021,101025,Koris365 South Limited,"-1,043.35",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,28/10/2021,130225,Happy Embroidery Limited,835.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,28/10/2021,130240,Happy Embroidery Limited,580.00,REVENUE
DIRECT LEARNING AND SKILLS,CATERING COSTS IN SCHOOLS,28/10/2021,156002,ABM Catering for Leisure Limited,603.00,REVENUE
DIRECT LEARNING AND SKILLS,CATERING COSTS IN SCHOOLS,28/10/2021,156002,ABM Catering for Leisure Limited,838.66,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,ND Care & Support Limited,749.40,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),767.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,217909,Everycare (Cardiff) Limited,"1,625.50",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,217909,Everycare (Cardiff) Limited,"1,638.82",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,28/10/2021,260050,Medical Expert Witness Alliance (MEWA) Limited Liability Partnership,765.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,28/10/2021,260050,Medical Expert Witness Alliance (MEWA) Limited Liability Partnership,"2,790.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,28/10/2021,304103,AKW Medi-Care Limited,539.86,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,28/10/2021,319010,Car Hire (Days of Swansea) Limited T/A Days Rental,602.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,28/10/2021,319010,Enterprise Rent-A-Car UK Limited T/A Flex E Rent,644.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,28/10/2021,319010,Enterprise Rent-A-Car UK Limited T/A Flex E Rent,676.84,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,28/10/2021,333013,The Firewood Company (UK) Limited T/A Esa Tree Care,750.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/10/2021,341120,Redwood Environmental Services Limited,803.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/10/2021,341120,Redwood Environmental Services Limited,"1,525.70",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,28/10/2021,341120,Redwood Environmental Services Limited,"1,846.90",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,28/10/2021,356022,The Marquee & Furniture Co Limited,525.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,28/10/2021,365803,Travellink Solutions Limited,"1,080.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,28/10/2021,407106,A McLay & Company Limited,"3,295.90",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,28/10/2021,407114,Nottingham Rehab Limited,"1,460.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,28/10/2021,407114,Nottingham Rehab Limited,"1,849.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA SPECIAL SERVICES,28/10/2021,407245,MAG Equipment Limited,"3,239.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,28/10/2021,407400,Nottingham Rehab Limited,895.00,REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,28/10/2021,812449,Jeff Way Electrical Services Limited,"61,376.83",CAPITAL
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,28/10/2021,812451,Jeff Way Electrical Services Limited,"34,073.22",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL ENGINEER,28/10/2021,831229,International Parking Systems (UK) Limited,"3,906.55",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,28/10/2021,831503,Tarmac Trading Limited,"108,622.67",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HIGHWAYS,28/10/2021,831568,Arcadis Consulting (UK) Limited,"5,000.00",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL ECO DEV,28/10/2021,834231,Capita Property and Infrastructure Limited,"3,599.31",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,AR CAPITAL LEISURE,28/10/2021,835393,Cardiff Lift Company Limited,"21,189.35",CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL PLANNING,28/10/2021,837229,Wales & West Utilities Limited,720.00,CAPITAL
DIRECT CAPITAL VISIBLE AND HOUSING SERVICES,CAPITAL HRA,28/10/2021,842067,Lightning Solutions (Wales) Limited,"2,737.00",CAPITAL
DIRECT CAPITAL POLICY,CAPITAL POLICY,28/10/2021,852242,Getech Limited,"199,713.76",CAPITAL
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215001,Pravin Fernando,"1,080.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,28/10/2021,260050,Christina Thomas,540.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,28/10/2021,260050,Kelly Chamberlain,900.00,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,28/10/2021,260050,Lynne Morgan,"1,500.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,28/10/2021,260050,Christina Thomas,"3,000.00",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,28/10/2021,400051,Cabinet Office,554.05,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,28/10/2021,100304,Teaching Personnel Limited,561.05,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,28/10/2021,100304,New Directions (Education) Limited,749.20,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,28/10/2021,130278,New Directions (Education) Limited,639.01,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,28/10/2021,130278,New Directions (Education) Limited,639.01,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,28/10/2021,130278,New Directions (Education) Limited,639.01,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,28/10/2021,130278,New Directions (Education) Limited,639.01,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,215489,April Complete Care Solutions Limited,603.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,217909,April Complete Care Solutions Limited,778.29,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,28/10/2021,303910,Hays Specialist Recruitment Limited,832.50,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,28/10/2021,400050,Sellick Partnership Limited,"1,678.34",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,28/10/2021,400050,Sellick Partnership Limited,"1,678.34",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,28/10/2021,400050,Sellick Partnership Limited,"1,754.63",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,28/10/2021,400050,Sellick Partnership Limited,"1,969.51",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,28/10/2021,400050,Sellick Partnership Limited,"1,969.51",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF LEGAL AND DEMOCRATIC,28/10/2021,400050,Sellick Partnership Limited,"2,003.18",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,217909,Crosshands Care Limited,"2,381.40",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,217909,Crosshands Care Limited,"4,418.84",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,217909,Crosshands Care Limited,"4,977.48",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,217909,Crosshands Care Limited,"5,300.92",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,217909,Crosshands Care Limited,"6,814.92",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,217909,Crosshands Care Limited,"7,136.08",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,217909,Crosshands Care Limited,"7,327.76",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,217909,Crosshands Care Limited,"7,327.76",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,217909,Crosshands Care Limited,"7,476.72",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,217909,Susan Heffernan T/A Baruc Guest House,721.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,28/10/2021,217909,Susan Heffernan T/A Baruc Guest House,778.10,REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,28/10/2021,260050,Sian Jones -  independent social worker,"2,000.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,28/10/2021,260050,Sian Jones -  independent social worker,"2,800.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,28/10/2021,260050,Sian Jones -  independent social worker,"3,000.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,NEW REGENERATION,28/10/2021,354727,Nathan Thomas t/a N Thomas Landscapes,"7,300.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,29/10/2021,100304,Education Staffing Partnership Limited,911.41,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/10/2021,101213,Burner Efficiency Services Limited,809.55,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/10/2021,102593,SalamanderSoft Limited,999.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/10/2021,102593,Springers Upholstery Limited,"1,581.79",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,29/10/2021,102593,Virtual College Limited,"2,116.80",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,29/10/2021,102604,Inspired Learners Limited,720.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,29/10/2021,140121,Fire-Rite (UK) Limited,"1,600.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,29/10/2021,212791,Alpha Furnishings Limited,"1,097.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/10/2021,215489,ND Care & Support Limited,766.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/10/2021,217909,Ategi Limited,746.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,29/10/2021,217909,Ategi Limited,"2,997.54",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,29/10/2021,325682,Waterman Aspen Limited,"1,117.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,29/10/2021,325682,Waterman Aspen Limited,"1,132.50",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,29/10/2021,325750,Allmarque PMS Limited T/A Roman Road Marking,"5,726.28",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,29/10/2021,325852,Allmarque PMS Limited T/A Roman Road Marking,776.30,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,29/10/2021,325852,Allmarque PMS Limited T/A Roman Road Marking,"2,320.12",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,29/10/2021,333013,Ace Site Services (UK) Limited,540.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF PARKS AND GROUNDS,29/10/2021,333013,Ace Site Services (UK) Limited,575.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,29/10/2021,402422,VOG Fire & Security Limited,600.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,29/10/2021,405100,D2 Propco Limited,540.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,29/10/2021,405100,Llamau Limited,560.00,REVENUE
