DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,The Cedars Care Services Limited T/A Oaklands,"1,149.55",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,Valebrook Care Homes Limited,"1,171.85",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,Vale Phoenix Limited t/a Dan y Bryn House,"1,245.28",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,Ocean Community Services Limited t/a Westminster Court Care Home,"1,399.97",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,The Cedars Care Services Limited t/a The Cedars,"1,519.59",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,Valebrook Care Homes Limited,"1,567.58",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,Valebrook Care Homes Limited,"1,599.70",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,Amethyst Health Care Limited t/a Hillstone House,"1,626.91",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,Heatherleigh Care Ltd,"1,725.90",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,The Cedars Care Services Limited t/a The Cedars,"1,752.87",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,Valebrook Care Homes Limited,"1,836.01",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,Amethyst Health Care Limited t/a Hillstone House,"1,868.74",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,Llysywaun Limited t/a Bayview Lodge Nursing Home,"1,913.62",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,Valebrook Care Homes Limited,"2,005.17",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,Amethyst Health Care Limited t/a Hillstone House,"2,006.76",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,The Cedars Care Services Limited t/a Sycamore House,"2,010.80",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,Accomplish Group Limited,"2,024.20",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,Valebrook Care Homes Limited,"2,221.02",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,The Cedars Care Services Limited T/A Ashgrove Care Home,"2,345.79",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,Accomplish Group Limited,"2,383.51",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,217909,Ocean Community Services Limited t/a Beech House,"2,455.65",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218321,Isman & Kinze Essa T/A Haven House,513.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218321,Liam George t/a Claremont Care Home,554.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218321,Sanda Mitchel & Ptn t/a Canola House Residential Home,554.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218321,Adriana Limited T/A The Priory Nursing Home,632.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218321,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,634.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218321,J and P Residential Homes Limited T/A Monkstone House,653.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218321,Sanda Mitchel & Ptn t/a Canola House Residential Home,653.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218321,Tracey Robinson t/a Ty Ebrill,654.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218321,Waverley Care Centre Limited,749.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218321,Waverley Care Centre Limited,820.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,516.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Parkcare Homes Limited t/a The Willows Care Home,519.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,521.05,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,522.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,525.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Baltimore Care Limited,526.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,526.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,528.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Sunrise Operations Cardiff Limited t/a Sunrise of Cardiff,529.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,530.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Northcote Developments Limited,532.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Hallmark Care Homes (Cardiff) Limited t/a Regency House Care Home,536.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Northcote Developments Limited,538.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Northcote Developments Limited,538.76,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Hebron Hall Limited,547.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Baltimore Care Limited,548.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,548.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,548.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Breaksea Residential Homes Limited T/A Newton Care Home,551.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,551.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,555.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Northcote Developments Limited,555.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,556.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,558.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Baltimore Care Limited,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Baltimore Care Limited,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Waverley Care Centre Limited,560.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,562.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),565.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Hebron Hall Limited,570.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Baltimore Care Limited,571.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Baltimore Care Limited,584.89,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Waverley Care Centre Limited,591.96,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),592.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Baltimore Care Limited,593.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,597.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,606.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,609.01,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Baltimore Care Limited,612.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,628.57,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,638.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,David Austin t/a Silverdale,658.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Barchester Healthcare Homes Limited t/a Bryn Ivor Lodge Care Home,660.44,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,669.83,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,670.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Shirwan Al-Mufti & Ptn t/a Pontcanna House,671.24,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),673.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,MHA Care Group t/a Ty Gwyn Private Nursing Home,677.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,680.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,June Zehetmayr t/a Tower Hill Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Middlepatch Limited T/A College Fields Nursing Home,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Waverley Care Centre Limited,702.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Baltimore Care Limited,715.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Waverley Care Centre Limited,727.43,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Baltimore Care Limited,727.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,736.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Waverley Care Centre Limited,739.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Hafod Housing Association Limited t/a Woodcroft Care Home,750.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Waverley Care Centre Limited,769.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,782.39,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Waverley Care Centre Limited,786.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Waverley Care Centre Limited,786.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Waverley Care Centre Limited,786.45,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Llangoedmor Properties Limited T/A Parkside Residential Home,795.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,817.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Middlepatch Limited T/A College Fields Nursing Home,817.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,819.29,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),850.64,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Waverley Care Centre Limited,852.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Bellavista Care (Cardiff) Limited T/A Bellavista Nursing Home Cardiff,855.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,863.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,895.31,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Waverley Care Centre Limited,917.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,925.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,969.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,974.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,996.53,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Forge Care Homes Limited t/a The Forge Care Centre,"1,016.27",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,077.04",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Harrison Care Enterprises Barry Limited t/a Island View,"1,111.14",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,208.25",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Hallmark Care Homes (Bute Town) Limited t/a Shire Hall Care Home,"1,270.87",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,"6,480.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/08/2020,218419,E & E Homes Limited T/A Cliffhaven Residential Home,"6,492.59",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/08/2020,359464,Sheryl Hopkins t/a Bramble Hedge Playscheme,"2,428.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,536.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,549.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,598.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,598.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,598.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,598.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,598.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,598.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,598.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,598.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,598.36,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,632.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,632.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,632.58,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,658.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,658.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,658.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,704.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,704.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Caring Companions Limited,704.20,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,761.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,761.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,798.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,798.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,816.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,870.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,898.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,218419,Cardiff & Vale Caring 4 U Limited T/A Caremark Cardiff & The Vale of Glamorgan,585.92,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,26/08/2020,120080,Askews & Holts Library Services Limited,585.30,REVENUE
DIRECT LEARNING AND SKILLS,STRATEGY COMMUNITY LEARNING & RESOURCES,26/08/2020,120080,Sirsi Limited T/A SirsiDynix,"5,960.59",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,26/08/2020,190063,Montague Place (W1) Limited T/A Westbourne Schools,615.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215191,NonStop Consulting Limited,"1,086.30",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Hafod Housing Association Limited,528.52,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),758.55,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,215489,Hafod Housing Association Limited,810.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,217909,Everycare (Cardiff) Limited,"1,452.20",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,217909,Everycare (Cardiff) Limited,"1,557.76",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,26/08/2020,217909,National Autistic Society,"7,261.34",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,26/08/2020,303910,Woodland Electrical Barry Limited,533.36,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,26/08/2020,303950,ARC Electrical Engineering Solutions Limited,507.11,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,26/08/2020,303950,Omega Environmental Services Limited,"2,046.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,26/08/2020,304103,Care & Repair Home Improvement Services Limited,"1,050.80",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,26/08/2020,304103,Go Access Limited,"1,671.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - MRA,26/08/2020,304103,SMK Building & Maintenance Limited,"1,812.03",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,26/08/2020,306015,Metro Rod Limited,"1,645.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,26/08/2020,306015,LNC Floor Coverings Limited,"3,381.20",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,26/08/2020,306016,LNC Floor Coverings Limited,"1,687.00",REVENUE
