DIRECTORATE,SUB DIRECTORATE,"ACCOUNTING
DATE",COST CENTRE,VENDOR NAME,INVOICE DISTRIBUTION AMOUNT,TYPE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/01/2022,260130,PayPoint Payment Services Limited t/a CSGA Glamorgan,764.46,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,24/01/2022,303900,Burner Efficiency Services Limited,685.49,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,24/01/2022,303900,Burner Efficiency Services Limited,731.82,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HOUSING - HRA,24/01/2022,303900,WWS 1987 Limited T/A Welsh Window Systems,880.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,24/01/2022,303950,Vector Air and Water Limited,590.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,24/01/2022,303950,Vector Air and Water Limited,"1,295.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,24/01/2022,303950,J & D Water Consultants Limited,"1,440.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,24/01/2022,303950,J & D Water Consultants Limited,"1,440.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,24/01/2022,306231,Ace Site Services (UK) Limited,"3,850.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,24/01/2022,359340,Parkwood Leisure Limited,"8,020.24",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,24/01/2022,359454,Parkwood Leisure Limited,"1,036.05",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,24/01/2022,360530,Parkwood Leisure Limited,"3,837.21",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,24/01/2022,405116,Colston Lettings Limited,650.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,PUBLIC BUILDINGS,24/01/2022,306224,Michael Bryl & Ptn T/A CW Facilities Management,581.50,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOL IMPROVEMENT,24/01/2022,130276,Purchase Card Direct Debit Payments,"2,707.25",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF HUMAN RESOURCES,24/01/2022,140100,Purchase Card Direct Debit Payments,"1,476.00",REVENUE
DIRECT SOCIAL SERVICES,GF CHILDREN SERVICES,24/01/2022,260140,Purchase Card Direct Debit Payments,520.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GARAGE,24/01/2022,319010,Purchase Card Direct Debit Payments,984.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,HRA MANAGEMENT,24/01/2022,407100,Purchase Card Direct Debit Payments,"1,148.04",REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/01/2022,421230,Purchase Card Direct Debit Payments,516.00,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/01/2022,421230,Purchase Card Direct Debit Payments,521.60,REVENUE
DIRECT MANAGING DIRECTOR AND RESOURCES,GF RESOURCES,24/01/2022,421230,Purchase Card Direct Debit Payments,"1,046.67",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,24/01/2022,100304,New Directions (Education) Limited,561.90,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,24/01/2022,100304,Teaching Personnel Limited,579.21,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,24/01/2022,100304,New Directions (Education) Limited,586.71,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS NON DELEGATED,24/01/2022,100304,New Directions (Education) Limited,891.25,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/01/2022,101032,Teaching Personnel Limited,"1,393.75",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/01/2022,101065,Teaching Personnel Limited,539.80,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/01/2022,101065,Teaching Personnel Limited,539.80,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/01/2022,101065,Apollo Teaching Services Limited,936.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/01/2022,101221,Apollo Teaching Services Limited,748.88,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/01/2022,101221,Apollo Teaching Services Limited,936.10,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/01/2022,104381,Celtic Teachers Limited,905.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/01/2022,217909,Amethyst Health Care Limited t/a Hillstone House,"1,270.74",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/01/2022,217909,Ocean Community Services Limited t/a Beech House,"4,075.17",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/01/2022,217909,The Cedars Care Services Limited t/a The Hollies,"4,921.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/01/2022,101063,ABC of Opera Limited,"2,750.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,24/01/2022,101063,Kevin Lewis t/a KDL,"4,200.00",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,24/01/2022,216179,Capability Scotland,"5,595.28",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215022,Hallows Care Limited T/A Hallows Care,562.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215022,Hallows Care Limited T/A Hallows Care,565.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215022,Hallows Care Limited T/A Hallows Care,568.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215022,iMeUs Healthcare Limited,573.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215022,Hallows Care Limited T/A Hallows Care,584.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215022,Hallows Care Limited T/A Hallows Care,589.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215022,iMeUs Healthcare Limited,601.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215022,iMeUs Healthcare Limited,650.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215022,iMeUs Healthcare Limited,658.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215022,iMeUs Healthcare Limited,658.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215022,Willowmere Home Care Agency Limited,850.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215022,Willowmere Home Care Agency Limited,859.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215022,Willowmere Home Care Agency Limited,875.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215022,Willowmere Home Care Agency Limited,882.25,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215022,Willowmere Home Care Agency Limited,901.75,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,All Saints DC Limited,507.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,All Saints DC Limited,507.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,iMeUs Healthcare Limited,527.22,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,iMeUs Healthcare Limited,627.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,All Saints DC Limited,656.60,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,All Saints DC Limited,668.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,iMeUs Healthcare Limited,690.84,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,iMeUs Healthcare Limited,700.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,All Saints DC Limited,733.68,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,All Saints DC Limited,740.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,All Saints DC Limited,748.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,iMeUs Healthcare Limited,763.70,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,All Saints DC Limited,790.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,iMeUs Healthcare Limited,799.92,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,iMeUs Healthcare Limited,"1,199.88",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,216179,All Saints DC Limited,545.78,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/01/2022,101006,RP Brown Limited t/a Cymraeg Cleaning,798.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/01/2022,101032,Superstars School Services Limited,"3,398.64",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/01/2022,101095,Forces Fitness Limited,550.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/01/2022,101095,Now Education Group Limited,715.00,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/01/2022,101095,Upbeat Music and Arts Service Limited,"1,320.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/01/2022,101095,Forces Fitness Limited,"1,440.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/01/2022,101095,Forces Fitness Limited,"2,160.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/01/2022,101195,2simple Software Limited,"1,150.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/01/2022,102593,Academia Limited,"1,227.60",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,25/01/2022,212741,Channel Electrical Systems Limited,"1,495.00",REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,25/01/2022,212781,Alsico Laucuba Limited,512.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,E&G Senior Care Limited t/a Right at Home (Bridgend & Vale of Glamorgan),730.50,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Moorhouse Care Services Limited t/a Moor House Residential Care Home,997.30,REVENUE
DIRECT SOCIAL SERVICES,GF RESOURCES MANAGEMENT & SAFEGUARDING,25/01/2022,218302,Mental Health Matters Wales Limited,539.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,218321,Accurocare St. John's Home Limited,795.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,218419,Linc-Cymru Housing Association T/A Penylan House Community Nursing Home,"1,320.87",REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,218419,Linc-Cymru Housing Association T/A Penylan House Community Nursing Home,"1,320.87",REVENUE
DIRECT ENVIRONMENT AND HOUSING,OVERHEAD,25/01/2022,301062,G.P.H.I.T (Integrated Services) Limited,540.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,OVERHEAD,25/01/2022,301062,G.P.H.I.T (Integrated Services) Limited,720.00,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/01/2022,325380,Kordel Limited,"1,225.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/01/2022,325380,Kordel Limited,"1,844.45",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/01/2022,325380,Kordel Limited,"3,006.05",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/01/2022,325380,Kordel Limited,"3,504.26",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/01/2022,325387,Kordel Limited,"2,234.19",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/01/2022,325391,Kordel Limited,"3,744.21",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/01/2022,325392,Kordel Limited,773.49,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/01/2022,325600,Kordel Limited,578.77,REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/01/2022,325790,Kordel Limited,838.50,REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/01/2022,359344,Parkwood Leisure Limited,"38,337.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,VISIBLE SERVICES,25/01/2022,359344,Parkwood Leisure Limited,"55,126.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF HOUSING SERVICES,25/01/2022,405004,Rubicon Facilities Management Limited,"5,434.67",REVENUE
DIRECT CAPITAL LEARN AND SKILLS,AR CAPITAL SCHOOLS,25/01/2022,812423,St Aubin Nurseries Limited,"6,240.04",CAPITAL
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/01/2022,341180,Cardiff County Council,"129,279.40",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/01/2022,341182,Cardiff County Council,"19,614.60",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,25/01/2022,190056,Carrina Dee,"1,000.00",REVENUE
DIRECT LEARNING AND SKILLS,ALN and Wellbeing,25/01/2022,190056,Justine Dobbs & Ptn t/a Orchard Day Nursery,"1,290.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/01/2022,323200,HM Courts & Tribunals Service - Traffic Enforcement Centre,"2,500.00",REVENUE
DIRECT ENVIRONMENT AND HOUSING,GF ENV AND VISIBLE,25/01/2022,323201,HM Courts & Tribunals Service - Traffic Enforcement Centre,"2,500.00",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/01/2022,101006,New Directions (Education) Limited,918.70,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/01/2022,101032,Teaching Personnel Limited,"1,393.75",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/01/2022,101195,Hays Specialist Recruitment Limited,523.90,REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/01/2022,101305,Bay Resourcing Limited,"1,969.67",REVENUE
DIRECT LEARNING AND SKILLS,SCHOOLS DELEGATED,25/01/2022,101308,New Directions (Education) Limited,977.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,503.87,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,506.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,507.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,HC-One Limited t/a Glanffrwd Care Home,508.71,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,511.03,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,513.85,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,514.13,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Hebron Hall Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Northcote Developments Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,The Manor House St Hilary Limited T/A Milsom House,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Waverley Care Centre Limited,515.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,516.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,520.08,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Waverley Care Centre Limited,522.41,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Hebron Hall Limited,526.35,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,528.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,534.80,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Northcote Developments Limited,537.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Hebron Hall Limited,538.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Waverley Care Centre Limited,539.65,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,540.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Jah-Jireh Homes Limited,543.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,543.91,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Northcote Developments Limited,554.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Waverley Care Centre Limited,556.14,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,559.32,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,561.19,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,562.95,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Bellavista Nursing Homes (Wales) Limited t/a Bellavista Care Home,563.10,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,570.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Hebron Hall Limited,571.47,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,576.77,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Northcote Developments Limited,578.51,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,The Manor House St Hilary Limited T/A Milsom House,580.21,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,588.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Waverley Care Centre Limited,590.38,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,MHA Care Group t/a Morel Court,592.93,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,593.11,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Waverley Care Centre Limited,594.37,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,595.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,595.88,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,The Royal Masonic Benevolent Institution Care Company T/A Albert Edward Prince of Wales Court,598.23,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,609.09,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,611.94,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Waverley Care Centre Limited,614.17,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,616.48,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,618.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Waverley Care Centre Limited,623.74,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,624.46,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Springbank Care Home Limited T/A Springbank Nursing Home,632.16,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Beatrice Webb Residential Home,633.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Waverley Care Centre Limited,634.27,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,The Manor House St Hilary Limited T/A Milsom House,637.12,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,642.54,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Cheerful Elegant Healthcare Limited t/a Channel View Residential Care Home,657.90,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,MHA Care Group t/a Ty Gwyn Private Nursing Home,659.04,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Broadway Care Centre Limited T/A Hazelhurst Nursing Home,659.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Llangoedmor Properties Limited T/A Parkside Residential Home,659.98,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,672.79,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,673.30,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,675.86,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,677.56,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Hafod Housing Association Limited T/A Brocastle Manor (Care Home),678.00,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,MHA Care Group t/a Morel Court,680.59,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,680.78,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,685.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,685.72,REVENUE
DIRECT SOCIAL SERVICES,GF ADULT SERVICES,25/01/2022,215489,Middlepatch Limited T/A College Fields Nursing Home,685.72,REVENUE
